0.0,4.0,1.8,4.0,1.8,4.0,1.8,4.0,1.8,4.0,1.8
0.006015037593984964,3.97593984962406,1.798796992481203,3.9528421052631577,1.778778947368421,3.9528421052631577,1.778778947368421,3.9528421052631577,1.778778947368421,3.9528421052631577,1.778778947368421
0.012030075187969927,3.95187969924812,1.7975939849624059,3.9056842105263154,1.757557894736842,3.9056842105263154,1.757557894736842,3.9056842105263154,1.757557894736842,3.9056842105263154,1.757557894736842
0.01804511278195489,3.9278195488721805,1.796390977443609,3.858526315789474,1.7363368421052632,3.858526315789474,1.7363368421052632,3.858526315789474,1.7363368421052632,3.858526315789474,1.7363368421052632
0.024060150375939855,3.903759398496241,1.795187969924812,3.8113684210526317,1.7151157894736841,3.8113684210526317,1.7151157894736841,3.8113684210526317,1.7151157894736841,3.8113684210526317,1.7151157894736841
0.030075187969924817,3.8796992481203008,1.793984962406015,3.7642105263157895,1.6938947368421051,3.7642105263157895,1.6938947368421051,3.7642105263157895,1.6938947368421051,3.7642105263157895,1.6938947368421051
0.03609022556390978,3.8556390977443606,1.792781954887218,3.717052631578947,1.6726736842105263,3.717052631578947,1.6726736842105263,3.717052631578947,1.6726736842105263,3.717052631578947,1.6726736842105263
0.04210526315789474,3.831578947368421,1.7915789473684212,3.6698947368421053,1.6514526315789475,3.6698947368421053,1.6514526315789475,3.6698947368421053,1.6514526315789475,3.6698947368421053,1.6514526315789475
0.04812030075187971,3.807518796992481,1.7903759398496242,3.622736842105263,1.6302315789473685,3.622736842105263,1.6302315789473685,3.622736842105263,1.6302315789473685,3.622736842105263,1.6302315789473685
0.05413533834586467,3.7834586466165416,1.7891729323308272,3.575578947368421,1.6090105263157897,3.575578947368421,1.6090105263157897,3.575578947368421,1.6090105263157897,3.575578947368421,1.6090105263157897
0.060150375939849635,3.7593984962406015,1.7879699248120302,3.528421052631579,1.5877894736842106,3.528421052631579,1.5877894736842106,3.528421052631579,1.5877894736842106,3.528421052631579,1.5877894736842106
0.0661654135338346,3.735338345864662,1.7867669172932332,3.4812631578947366,1.5665684210526316,3.4812631578947366,1.5665684210526316,3.4812631578947366,1.5665684210526316,3.4812631578947366,1.5665684210526316
0.07218045112781955,3.7112781954887217,1.785563909774436,3.4341052631578948,1.5453473684210526,3.4341052631578948,1.5453473684210526,3.4341052631578948,1.5453473684210526,3.4341052631578948,1.5453473684210526
0.07819548872180453,3.6872180451127816,1.784360902255639,3.3869473684210525,1.5241263157894736,3.3869473684210525,1.5241263157894736,3.3869473684210525,1.5241263157894736,3.3869473684210525,1.5241263157894736
0.08421052631578949,3.663157894736842,1.783157894736842,3.33978947368421,1.5029052631578945,3.33978947368421,1.5029052631578945,3.33978947368421,1.5029052631578945,3.33978947368421,1.5029052631578945
0.09022556390977444,3.6390977443609023,1.781954887218045,3.2926315789473684,1.4816842105263157,3.2926315789473684,1.4816842105263157,3.2926315789473684,1.4816842105263157,3.2926315789473684,1.4816842105263157
0.09624060150375942,3.6150375939849626,1.780751879699248,3.245473684210526,1.460463157894737,3.245473684210526,1.460463157894737,3.245473684210526,1.460463157894737,3.245473684210526,1.460463157894737
0.10225563909774438,3.5909774436090225,1.779548872180451,3.1983157894736842,1.4392421052631579,3.1983157894736842,1.4392421052631579,3.1983157894736842,1.4392421052631579,3.1983157894736842,1.4392421052631579
0.10827067669172934,3.5669172932330824,1.7783458646616541,3.151157894736842,1.4180210526315788,3.151157894736842,1.4180210526315788,3.151157894736842,1.4180210526315788,3.151157894736842,1.4180210526315788
0.1142857142857143,3.5428571428571427,1.7771428571428571,3.1039999999999996,1.3968,3.1039999999999996,1.3968,3.1039999999999996,1.3968,3.1039999999999996,1.3968
0.12030075187969927,3.518796992481203,1.7759398496240604,3.056842105263158,1.3755789473684212,3.056842105263158,1.3755789473684212,3.056842105263158,1.3755789473684212,3.056842105263158,1.3755789473684212
0.12631578947368424,3.494736842105263,1.7747368421052632,3.0096842105263155,1.354357894736842,3.0096842105263155,1.354357894736842,3.0096842105263155,1.354357894736842,3.0096842105263155,1.354357894736842
0.1323308270676692,3.4706766917293232,1.7735338345864662,2.9625263157894737,1.3331368421052632,2.9625263157894737,1.3331368421052632,2.9625263157894737,1.3331368421052632,2.9625263157894737,1.3331368421052632
0.13834586466165416,3.446616541353383,1.7723308270676692,2.9153684210526314,1.3119157894736841,2.9153684210526314,1.3119157894736841,2.9153684210526314,1.3119157894736841,2.9153684210526314,1.3119157894736841
0.1443609022556391,3.4225563909774435,1.7711278195488722,2.868210526315789,1.2906947368421051,2.868210526315789,1.2906947368421051,2.868210526315789,1.2906947368421051,2.868210526315789,1.2906947368421051
0.15037593984962408,3.398496240601504,1.7699248120300752,2.8210526315789473,1.2694736842105263,2.8210526315789473,1.2694736842105263,2.8210526315789473,1.2694736842105263,2.8210526315789473,1.2694736842105263
0.15639097744360905,3.3744360902255637,1.768721804511278,2.773894736842105,1.248252631578947,2.773894736842105,1.248252631578947,2.773894736842105,1.248252631578947,2.773894736842105,1.248252631578947
0.162406015037594,3.350375939849624,1.7675187969924813,2.726736842105263,1.2270315789473685,2.726736842105263,1.2270315789473685,2.726736842105263,1.2270315789473685,2.726736842105263,1.2270315789473685
0.16842105263157897,3.326315789473684,1.7663157894736843,2.679578947368421,1.2058105263157894,2.679578947368421,1.2058105263157894,2.679578947368421,1.2058105263157894,2.679578947368421,1.2058105263157894
0.17443609022556394,3.302255639097744,1.7651127819548873,2.6324210526315786,1.1845894736842104,2.6324210526315786,1.1845894736842104,2.6324210526315786,1.1845894736842104,2.6324210526315786,1.1845894736842104
0.1804511278195489,3.2781954887218046,1.7639097744360903,2.5852631578947367,1.1633684210526316,2.5852631578947367,1.1633684210526316,2.5852631578947367,1.1633684210526316,2.5852631578947367,1.1633684210526316
0.18646616541353386,3.2541353383458644,1.7627067669172933,2.5381052631578944,1.1421473684210526,2.5381052631578944,1.1421473684210526,2.5381052631578944,1.1421473684210526,2.5381052631578944,1.1421473684210526
0.19248120300751884,3.2300751879699248,1.7615037593984963,2.4909473684210526,1.1209263157894738,2.4909473684210526,1.1209263157894738,2.4909473684210526,1.1209263157894738,2.4909473684210526,1.1209263157894738
0.19849624060150378,3.2060150375939847,1.7603007518796994,2.4437894736842103,1.0997052631578947,2.4437894736842103,1.0997052631578947,2.4437894736842103,1.0997052631578947,2.4437894736842103,1.0997052631578947
0.20451127819548875,3.181954887218045,1.7590977443609024,2.396631578947368,1.0784842105263157,2.396631578947368,1.0784842105263157,2.396631578947368,1.0784842105263157,2.396631578947368,1.0784842105263157
0.21052631578947373,3.1578947368421053,1.7578947368421054,2.349473684210526,1.0572631578947367,2.349473684210526,1.0572631578947367,2.349473684210526,1.0572631578947367,2.349473684210526,1.0572631578947367
0.21654135338345867,3.133834586466165,1.7566917293233082,2.302315789473684,1.0360421052631577,2.302315789473684,1.0360421052631577,2.302315789473684,1.0360421052631577,2.302315789473684,1.0360421052631577
0.22255639097744365,3.1097744360902255,1.7554887218045114,2.255157894736842,1.014821052631579,2.255157894736842,1.014821052631579,2.255157894736842,1.014821052631579,2.255157894736842,1.014821052631579
0.2285714285714286,3.0857142857142854,1.7542857142857144,2.2079999999999997,0.9935999999999999,2.2079999999999997,0.9935999999999999,2.2079999999999997,0.9935999999999999,2.2079999999999997,0.9935999999999999
0.23458646616541357,3.0616541353383457,1.7530827067669172,2.1608421052631575,0.9723789473684209,2.1608421052631575,0.9723789473684209,2.1608421052631575,0.9723789473684209,2.1608421052631575,0.9723789473684209
0.24060150375939854,3.037593984962406,1.7518796992481203,2.1136842105263156,0.951157894736842,2.1136842105263156,0.951157894736842,2.1136842105263156,0.951157894736842,2.1136842105263156,0.951157894736842
0.24661654135338348,3.013533834586466,1.7506766917293233,2.0665263157894733,0.9299368421052631,2.0665263157894733,0.9299368421052631,2.0665263157894733,0.9299368421052631,2.0665263157894733,0.9299368421052631
0.2526315789473685,2.989473684210526,1.7494736842105263,2.019368421052631,0.908715789473684,2.019368421052631,0.908715789473684,2.019368421052631,0.908715789473684,2.019368421052631,0.908715789473684
0.2586466165413534,2.965413533834586,1.7482706766917293,1.9722105263157894,0.8874947368421052,1.9722105263157894,0.8874947368421052,1.9722105263157894,0.8874947368421052,1.9722105263157894,0.8874947368421052
